filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
MyData/Contracts_12k/0xcc498d8e184e043e893f5cc08a93da116c5272c8.sol,0xcc498d8e184e043e893f5cc08a93da116c5272c8.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558875.9296675,1.9735422134399414,0,{},{},{},{}
MyData/Contracts_12k/0xcc59d3205d46dd3638b3d3a38cd3e32af4125d59.sol,0xcc59d3205d46dd3638b3d3a38cd3e32af4125d59.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557828.6395874,1.9735174179077148,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0xcc5f7575a875c0ad21c326ca6254efc47f89a283.sol,0xcc5f7575a875c0ad21c326ca6254efc47f89a283.sol,semgrep,solidity,2023/08/21,20240129_1927,1706560094.2896302,2.00136399269104,0,"{use_custom_error_not_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xcc6b626faba67507d2328364085e9c614879fbd5.sol,0xcc6b626faba67507d2328364085e9c614879fbd5.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559472.5258381,1.978888988494873,0,{},{},{},{}
MyData/Contracts_12k/0xcc7a4764a4bfc2b28ddc8b84fd09a594babb6f92.sol,0xcc7a4764a4bfc2b28ddc8b84fd09a594babb6f92.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559373.946229,2.0524210929870605,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0xcc8dbd9ff01758e9f3416e9fbdf193de4c558227.sol,0xcc8dbd9ff01758e9f3416e9fbdf193de4c558227.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557329.3582006,2.035618305206299,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0xcc9c3772166189cfb6375bad3fa2e519c7ec9687.sol,0xcc9c3772166189cfb6375bad3fa2e519c7ec9687.sol,semgrep,solidity,2023/08/21,20240129_1927,1706560086.0500627,2.092129945755005,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0xccac4dd663468815cf985a397bddbb468a27e42d.sol,0xccac4dd663468815cf985a397bddbb468a27e42d.sol,semgrep,solidity,2023/08/21,20240129_1927,1706556889.399498,1.9839348793029785,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0xccb7ca7117101fe657f365c80fc594b147ae3b4f.sol,0xccb7ca7117101fe657f365c80fc594b147ae3b4f.sol,semgrep,solidity,2023/08/21,20240129_1927,1706560177.53596,2.115863084793091,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xccbcaba1720b70e87e82aa9fc3b9dec257a5661e.sol,0xccbcaba1720b70e87e82aa9fc3b9dec257a5661e.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557140.0382226,2.1086905002593994,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xcd50ca9f9d15607bf86aa9c4df845a23a6045a90.sol,0xcd50ca9f9d15607bf86aa9c4df845a23a6045a90.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557990.5844042,2.033536672592163,0,{},{},{},{}
MyData/Contracts_12k/0xcd8332f343ee70eb28484677fa3b212e2d497308.sol,0xcd8332f343ee70eb28484677fa3b212e2d497308.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559708.0076349,2.0015571117401123,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0xcd97198e1c2c2b0dd6e87e839a658a858f49e642.sol,0xcd97198e1c2c2b0dd6e87e839a658a858f49e642.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557110.5629606,2.082987070083618,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xcda79589ffd117e4fd6bb20e5d9f4184cb33f4fb.sol,0xcda79589ffd117e4fd6bb20e5d9f4184cb33f4fb.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559591.2374215,2.060117483139038,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0xcdb554194d7748e17a94fa382feedc2325127396.sol,0xcdb554194d7748e17a94fa382feedc2325127396.sol,semgrep,solidity,2023/08/21,20240129_1927,1706556858.6969695,2.007711887359619,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0xce0042b868300000d44a59004da54a005ffdcf9f.sol,0xce0042b868300000d44a59004da54a005ffdcf9f.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557675.5384884,1.9872524738311768,0,{},{},{},{}
MyData/Contracts_12k/0xce284499f9feb023a50f11c651c4ea29c52b9c31.sol,0xce284499f9feb023a50f11c651c4ea29c52b9c31.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558569.2533503,2.1144070625305176,0,"{use_custom_error_not_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xce3187216b39ed222319d877956ac6b2ef1961e9.sol,0xce3187216b39ed222319d877956ac6b2ef1961e9.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558753.4171605,2.002748727798462,0,"{non_payable_constructor,use_custom_error_not_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xce417118275171e1f2ce1ca5206b897be17f0134.sol,0xce417118275171e1f2ce1ca5206b897be17f0134.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559095.7757323,2.0898172855377197,0,"{use_custom_error_not_require,use_ownable2step,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xce7148c214be487afb2bf26d12b1cfb4108d2cd9.sol,0xce7148c214be487afb2bf26d12b1cfb4108d2cd9.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558281.9170141,2.0000877380371094,0,"{non_payable_constructor,use_custom_error_not_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xce96290633e9ac9bb416a5363309282133f91123.sol,0xce96290633e9ac9bb416a5363309282133f91123.sol,semgrep,solidity,2023/08/21,20240129_1927,1706556673.3262057,2.0668489933013916,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xce998f0b5e780daf2396b5ca7d6cde2418f481a0.sol,0xce998f0b5e780daf2396b5ca7d6cde2418f481a0.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557857.298744,2.0598528385162354,0,{},{},{},{}
MyData/Contracts_12k/0xcebc7b5fa2540e16b40a2a4364e78cecefb7f368.sol,0xcebc7b5fa2540e16b40a2a4364e78cecefb7f368.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557008.825266,2.082465410232544,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xcec0791b9b2f99a81b0135363d31ade121703f51.sol,0xcec0791b9b2f99a81b0135363d31ade121703f51.sol,semgrep,solidity,2023/08/21,20240129_1927,1706556846.153876,2.119699239730835,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xceea3cb0df4c653d9046093fbd20a6ae5171d72a.sol,0xceea3cb0df4c653d9046093fbd20a6ae5171d72a.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557824.631822,2.005446434020996,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0xcef4a5c2696995834c78af95b417af30fc13b3f2.sol,0xcef4a5c2696995834c78af95b417af30fc13b3f2.sol,semgrep,solidity,2023/08/21,20240129_1927,1706556613.2132173,2.081740617752075,0,"{non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xcf4168662df6154e3ea20846ec7209bffff6d01e.sol,0xcf4168662df6154e3ea20846ec7209bffff6d01e.sol,semgrep,solidity,2023/08/21,20240129_1927,1706556979.974074,2.1288816928863525,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0xcf63ed9637cb6689e943144af01939e12b2d1c43.sol,0xcf63ed9637cb6689e943144af01939e12b2d1c43.sol,semgrep,solidity,2023/08/21,20240129_1927,1706560399.4747155,2.0726184844970703,0,"{non_payable_constructor,use_custom_error_not_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xcf6990b64527c61c6421443e2f7ca659ca3e7669.sol,0xcf6990b64527c61c6421443e2f7ca659ca3e7669.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559819.5114226,2.1327085494995117,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0xcf7da5060db9385b682d0ed7f7e4be8ee35755b5.sol,0xcf7da5060db9385b682d0ed7f7e4be8ee35755b5.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557206.3156533,2.343823194503784,0,{non_payable_constructor},{},{},{}
MyData/Contracts_12k/0xcfabbd754a781d3307528ef15a8a8128ad7f5a69.sol,0xcfabbd754a781d3307528ef15a8a8128ad7f5a69.sol,semgrep,solidity,2023/08/21,20240129_1927,1706556539.265567,2.238680601119995,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xcfe69a435c2856b8e91061da0889ebf120590ebb.sol,0xcfe69a435c2856b8e91061da0889ebf120590ebb.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558550.5006766,1.9883701801300049,0,{},{},{},{}
MyData/Contracts_12k/0xcff143b47a2f077b2084aca63a51be431faf3f7f.sol,0xcff143b47a2f077b2084aca63a51be431faf3f7f.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558520.967743,2.020629644393921,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0xcff29635ce64467a43cda5ab1f457a14304b3970.sol,0xcff29635ce64467a43cda5ab1f457a14304b3970.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558306.4023006,2.008013963699341,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0xd03deb626a5279b2b99ab4461b9590f0c0c6aea4.sol,0xd03deb626a5279b2b99ab4461b9590f0c0c6aea4.sol,semgrep,solidity,2023/08/21,20240129_1927,1706556483.4877691,2.1687352657318115,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xd0492634c24b035405c867ccb61129a859cc7e59.sol,0xd0492634c24b035405c867ccb61129a859cc7e59.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557842.993981,2.0314595699310303,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0xd076becd27995e69989e17b7a4d09a8d4c1c77b4.sol,0xd076becd27995e69989e17b7a4d09a8d4c1c77b4.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557969.8492143,2.04862380027771,0,"{non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xd0c612b36c10ec988a37708db8896b45ba308a8b.sol,0xd0c612b36c10ec988a37708db8896b45ba308a8b.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559248.204827,2.068100690841675,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xd0d52ce0814ca3c0bfcd0d83f6b6bfe423c1a4e5.sol,0xd0d52ce0814ca3c0bfcd0d83f6b6bfe423c1a4e5.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559671.408439,2.119610071182251,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0xd0dc70b602c784408965b15b5e2e9843ea9a27b2.sol,0xd0dc70b602c784408965b15b5e2e9843ea9a27b2.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558215.880498,2.042884588241577,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0xd0ed6d0371c47e8d5647f6dcab11cf4751b13db4.sol,0xd0ed6d0371c47e8d5647f6dcab11cf4751b13db4.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559609.9571064,2.1305205821990967,0,"{non_payable_constructor,use_custom_error_not_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xd100cff9e26eff009a82f99611deaff18577d713.sol,0xd100cff9e26eff009a82f99611deaff18577d713.sol,semgrep,solidity,2023/08/21,20240129_1927,1706556598.8335407,2.0385727882385254,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0xd12561d44c67cd5b66f4526f22f9f30fe2e9f8b5.sol,0xd12561d44c67cd5b66f4526f22f9f30fe2e9f8b5.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557413.989329,2.1212360858917236,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xd139160e9c28b71b3a6a099677ea440bc7876829.sol,0xd139160e9c28b71b3a6a099677ea440bc7876829.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559256.5367815,2.1294755935668945,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xd1448a9f832c5a137aa3851786f619dc6014e367.sol,0xd1448a9f832c5a137aa3851786f619dc6014e367.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558527.0327158,1.9679734706878662,0,{non_payable_constructor},{},{},{}
MyData/Contracts_12k/0xd15ce33baa2d802e2db44a99fc464b413dd95af3.sol,0xd15ce33baa2d802e2db44a99fc464b413dd95af3.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558118.909835,2.0185070037841797,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0xd16ed953bd04762da67354d228e0c272b95708b1.sol,0xd16ed953bd04762da67354d228e0c272b95708b1.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557227.3821077,2.1030490398406982,0,"{non_payable_constructor,use_custom_error_not_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xd1886369db53f9429d9c7b36e198f8cdb5af5350.sol,0xd1886369db53f9429d9c7b36e198f8cdb5af5350.sol,semgrep,solidity,2023/08/21,20240129_1927,1706560052.041548,2.1473305225372314,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0xd1a2357becb69f8513cd7c56bf4584ee9ab3a663.sol,0xd1a2357becb69f8513cd7c56bf4584ee9ab3a663.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559231.4148245,2.0922749042510986,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xd1aeecd739829e4d6e512900893ad862c0408ff0.sol,0xd1aeecd739829e4d6e512900893ad862c0408ff0.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559081.516889,2.016317844390869,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0xd1b0bbc3185dd51b4bee08dc18a01248349cdbe6.sol,0xd1b0bbc3185dd51b4bee08dc18a01248349cdbe6.sol,semgrep,solidity,2023/08/21,20240129_1927,1706556897.295622,2.0317935943603516,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0xd258dcba2a8b65bfccca3e19ae7a9cb8f1da5b3e.sol,0xd258dcba2a8b65bfccca3e19ae7a9cb8f1da5b3e.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558359.2460651,2.292022228240967,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xd27108457c2dadb47014bbec2fc84e7836e19bc8.sol,0xd27108457c2dadb47014bbec2fc84e7836e19bc8.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558921.60074,2.1001346111297607,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xd27912ee8902e9c980e34cc5d49827ac6d7dadb0.sol,0xd27912ee8902e9c980e34cc5d49827ac6d7dadb0.sol,semgrep,solidity,2023/08/21,20240129_1927,1706560199.3982923,2.102782964706421,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xd2e2bd9fa5eb7f3d59953bf4572120bfa59e90fc.sol,0xd2e2bd9fa5eb7f3d59953bf4572120bfa59e90fc.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558778.3275485,2.293226480484009,0,"{non_payable_constructor,use_custom_error_not_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xd2e81ac5950d1f9910e789f2d42a39206b20711b.sol,0xd2e81ac5950d1f9910e789f2d42a39206b20711b.sol,semgrep,solidity,2023/08/21,20240129_1927,1706560239.1521041,2.288236379623413,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0xd3100b29224cb79a3aafff324db35c3c677b23a7.sol,0xd3100b29224cb79a3aafff324db35c3c677b23a7.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557706.7974849,2.020179033279419,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xd317d0da81dc07100d30a63f898cf08b0e7495f5.sol,0xd317d0da81dc07100d30a63f898cf08b0e7495f5.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557542.3725796,2.1707985401153564,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xd3197272c2f5f0976fea9fe26bed9a32118cf0ca.sol,0xd3197272c2f5f0976fea9fe26bed9a32118cf0ca.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558894.7321227,2.184462308883667,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xd354714538be08e4bc372f99e4181d4679322e8d.sol,0xd354714538be08e4bc372f99e4181d4679322e8d.sol,semgrep,solidity,2023/08/21,20240129_1927,1706556763.273511,2.070206880569458,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0xd36cbd9b68ecf12563bcc08e25dfa4e01bfd23ad.sol,0xd36cbd9b68ecf12563bcc08e25dfa4e01bfd23ad.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557679.5140934,2.09782338142395,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xd37ca18b31e178a3fda496992e3bc93445010d92.sol,0xd37ca18b31e178a3fda496992e3bc93445010d92.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557774.8731897,2.0922598838806152,0,"{non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xd399b9e41c40288b043cba7932b3f1d07beef2a5.sol,0xd399b9e41c40288b043cba7932b3f1d07beef2a5.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557118.765576,2.126582145690918,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xd3bba175e88d7f2c61386a2c8b58b6fa480d6689.sol,0xd3bba175e88d7f2c61386a2c8b58b6fa480d6689.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558259.6553109,2.064457416534424,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xd3bf23e690ddf76374b8b713bde5af26337724ff.sol,0xd3bf23e690ddf76374b8b713bde5af26337724ff.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559806.004691,2.011571168899536,0,"{use_custom_error_not_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xd3ed4a15d5cd9e0cd3c3f6f92b5743298387c399.sol,0xd3ed4a15d5cd9e0cd3c3f6f92b5743298387c399.sol,semgrep,solidity,2023/08/21,20240129_1927,1706556856.7012553,1.9948742389678955,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0xd41d5a72eeccb080734775f5ff3e77c7334c242e.sol,0xd41d5a72eeccb080734775f5ff3e77c7334c242e.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557484.275604,2.2118327617645264,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xd452e924f5e6c6f4504e147c990982c605676a54.sol,0xd452e924f5e6c6f4504e147c990982c605676a54.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557248.28368,2.0931320190429688,0,{},{},{},{}
MyData/Contracts_12k/0xd47faddf0a41b7ef7cfe1297b6bfd382629f7685.sol,0xd47faddf0a41b7ef7cfe1297b6bfd382629f7685.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558365.593696,2.1376171112060547,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xd4a93740cb802d66c401eeaaed4bb911711043dc.sol,0xd4a93740cb802d66c401eeaaed4bb911711043dc.sol,semgrep,solidity,2023/08/21,20240129_1927,1706556518.865445,1.9817237854003906,0,"{non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xd4b775ce6811f804cb5ec2fcf379f914a6d11156.sol,0xd4b775ce6811f804cb5ec2fcf379f914a6d11156.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559982.0068429,2.0018746852874756,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0xd4d5919e47d05189b95adf4e64d48ace049a9bc7.sol,0xd4d5919e47d05189b95adf4e64d48ace049a9bc7.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558398.748259,2.1014387607574463,0,"{use_custom_error_not_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0xd4d72e53a6a46fc94bbf62f267cf0fb796394d35.sol,0xd4d72e53a6a46fc94bbf62f267cf0fb796394d35.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558575.5852935,2.0974678993225098,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0xd5247a8a03cad91e89410796c67025a27d371a23.sol,0xd5247a8a03cad91e89410796c67025a27d371a23.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559910.193023,2.706700086593628,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0xd543252495a953a2bf2131c558a9dccdfddc1f17.sol,0xd543252495a953a2bf2131c558a9dccdfddc1f17.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557517.5091608,1.9883387088775635,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0xd5506c4b0c0ea8d0d05dc6ec590f5a36db59725b.sol,0xd5506c4b0c0ea8d0d05dc6ec590f5a36db59725b.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557436.7824934,2.1097943782806396,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0xd57e9c9387b10a43139249bd8000e1f5191f8213.sol,0xd57e9c9387b10a43139249bd8000e1f5191f8213.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558023.2687836,1.9949114322662354,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
